,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904050,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,sandp001
0,SFN201904060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201904070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201904080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201904100,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201904110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sandp001
0,SFN201904120,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201904130,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,sandp001
0,SFN201904140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201904260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sandp001
0,SFN201904270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sandp001
0,SFN201904280,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,sandp001
0,SFN201904290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sandp001
0,SFN201905010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201905100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201905110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sandp001
0,SFN201905120,3,1,1,0,1,0,0,0,0,2,4,0,0,0,0,sandp001
0,SFN201905140,1,0,0,0,1,2,0,0,0,2,3,0,0,0,0,sandp001
0,SFN201905150,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,sandp001
0,SFN201905200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sandp001
0,SFN201905210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201905220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sandp001
0,SFN201905230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sandp001
0,SFN201905240,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,sandp001
